nome,lattes_url,ano_publicacao,titulo_publicacao,periodico,issn,qualis,pontos,area,ano_base
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2010,"Characterization of main cytokines source from the innate and adaptive immune responses following primary 17DD yellow fever vaccination in adults","VACCINE (GUILDFORD)",0264-410X,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2010,"Coinfection with Different Trypanosoma cruzi Strains Interferes with the Host Immune Response to Infection","PLOS NEGLECTED TROPICAL DISEASES",1935-2735,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2010,"Humoral immune response of patients bitten by the snake Bothrops erythromelas","REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL (IMPRESSO)",0037-8682,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2010,"Cytokine and transcription factor profiles in the skin of dogs naturally infected by Leishmania (Leishmania) chagasi presenting distinct cutaneous parasite density and clinical status","VETERINARY PARASITOLOGY (PRINT)",0304-4017,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2009,"Systemic and compartmentalized immune response in canine visceral leishmaniasis","VETERINARY IMMUNOLOGY AND IMMUNOPATHOLOGY",0165-2427,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2009,"Advances in flow cytometric serology for canine visceral leishmaniasis: Diagnostic applications when distinct clinical forms, vaccination and other canine pathogens become a challenge","VETERINARY IMMUNOLOGY AND IMMUNOPATHOLOGY",0165-2427,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2009,"Evaluation of the influence of tissue parasite density on hematological and phenotypic cellular parameters of circulating leukocytes and splenocytes during ongoing canine visceral leishmaniasis","PARASITOLOGY RESEARCH",0932-0113,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2009,"Flow cytometry analysis of the circulating haemocytes from Biomphalaria glabrata and Biomphalaria tenagophila following Schistosoma mansoni infection","PARASITOLOGY (LONDON)",0031-1820,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2009,"T-cell-derived cytokines, nitric oxide production by peripheral blood monocytes and seric anti-Leishmania (Leishmania) chagasi IgG subclass patterns following immunization against canine visceral leishmaniasis using Leishvaccine and Leishmune®","VACCINE (GUILDFORD)",0264-410X,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2009,"Increased frequency of CD56            NK-cells, CD3            CD16            CD56            NK-cells and activated CD4            T-cells or B-cells in parallel with CD4            CDC25            T-cells control potentially viremia in blood donors with HCV","JOURNAL OF MEDICAL VIROLOGY (PRINT)",0146-6615,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2009,"Intracellular nitric oxide assessment in whole blood leukocytes by flow cytometry: Optimization and applicability to monitor patients with chronic graft nephropathy","JOURNAL OF IMMUNOLOGICAL METHODS",0022-1759,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2009,"Performance of IgG and IgG1 anti-HTLV-1 reactivity by an indirect immunofluorescence flow cytometric assay for the identification of persons infected with HTLV-1, asymptomatic carriers and patients with myelopathy","JOURNAL OF VIROLOGICAL METHODS",0166-0934,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2009,"Hepatitis C virus screening and clinical monitoring of biomarkers in patients undergoing hemodialysis","JOURNAL OF MEDICAL VIROLOGY",0146-6615,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2009,"Innate immunity and regulatory T-cells in human Chagas disease: what must be understood?","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2009,"Anti-fixed Leishmania chagasi promastigotes IgG antibodies detected by flow cytometry (FC-AFPA-IgG) as a tool for serodiagnosis and for post-therapeutic cure assessment in American visceral leishmaniasis","JOURNAL OF IMMUNOLOGICAL METHODS",0022-1759,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2009,"Myelopathy and adult T-cell leukemia associated with HTLV-1 in a young patient with hearing loss as the initial manifestation of disease","REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL",0037-8682,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2009,"Perfil eritrocitário de bovinos zebuínos (Bos taurus indicus, Linnaeus,1758) das raças Gir, Nelore e Guzerá de Uberaba-MG","PUBVET (LONDRINA)",1982-1263,C,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2009,"Profile of Central and Effector Memory T Cells in the Progression of Chronic Human Chagas Disease","PLOS NEGLECTED TROPICAL DISEASES",1935-2735,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2009,"Short-term administration of ethanol in mice deviates antigen presentation activity towards B cells.","SCANDINAVIAN JOURNAL OF IMMUNOLOGY (PRINT)",0300-9475,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2009,"Clinical and laboratory status of patients with chronic Chagas disease living in a vector-controlled area in Minas Gerais, Brazil, before and nine years after aetiological treatment","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2009,"Immune response of bovines stimulated by synthetic vaccine SBm7462® against Rhipicephalus (Boophilus) microplus","VETERINARY PARASITOLOGY (PRINT)",0304-4017,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2009,"Perforation of the Right Ventricle Induced by Pulmonary Artery Catheter at Induction of Anesthesia for the Surgery for Liver Transplantation","JOURNAL OF MEDICAL CASE REPORTS",1752-1947,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2009,"Congenital Toxoplasmosis in Southeastern Brazil: Results of Early Ophthalmologic Examination of a Large Cohort of Neonates","OPHTHALMOLOGY (ROCHESTER, MINN.)",0161-6420,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2009,"Addition of Serine protease inhibitors on equine sperm extender during cooling and freezing","PFERDEHEILKUNDE",0177-7726,B4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2009,"Serological methods as a tool to monitor post-therapeutic cure in Chagas disease","REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL (IMPRESSO)",0037-8682,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"A killed Leishmania vaccine with sand fly saliva extract and saponin adjuvant displays immunogenicity in dogs","VACCINE (GUILDFORD)",0264-410X,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"Histopathology, parasite density and cell phenotypes of the popliteal lymph node in canine visceral leishmaniasis","VETERINARY IMMUNOLOGY AND IMMUNOPATHOLOGY",0165-2427,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"Histopathological and immunohistochemical investigations of the hepatic compartment associated with parasitism and serum biochemical changes in canine visceral leishmaniasis","RESEARCH IN VETERINARY SCIENCE",0034-5288,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"pcDNA-IL-12 vaccination blocks eosinophilic inflammation but not airway hyperresponsiveness following murine Toxocara canis infection","VACCINE (GUILDFORD)",0264-410X,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"Antigenicity of a whole parasite vaccine as promising candidate against canine leishmaniasis","RESEARCH IN VETERINARY SCIENCE",0034-5288,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"Etiological treatment during early chronic indeterminate Chagas disease incites an activated status on innate and adaptive immunity associated with a type 1-modulated cytokine pattern","MICROBES AND INFECTION",1286-4579,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"Cytokines, chemokine receptors, CD4+CD25HIGH+ T-cells and clinical forms of human schistosomiasis","ACTA TROPICA",0001-706X,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"Innate immunity phenotypic features point toward simultaneous raise of activation and modulation events following 17DD live attenuated yellow fever first-time vaccination","VACCINE (GUILDFORD)",0264-410X,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"Trypanosoma cruzi: Immunoglobulin isotype profiles during the acute phase of canine experimental infection with metacyclic or blood trypomastigotes","EXPERIMENTAL PARASITOLOGY",0014-4894,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"Strategy to Assess the Overall Cytokine Profile of Circulating Leukocytes and its Association with Distinct Clinical Forms of Human Chagas Disease.","SCANDINAVIAN JOURNAL OF IMMUNOLOGY",0300-9475,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"Despite Leishvaccine and Leishmune® trigger distinct immune profiles, their ability to activate phagocytes and CD8+ T-cells support their high-quality immunogenic potential against canine visceral leishmaniasis","VACCINE (GUILDFORD)",0264-410X,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"Persistence of PCR-positive tissue in benznidazole-treated mice with negative blood parasitological and serological tests in dual infections with Trypanosoma cruzi stocks from different genotypes","JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY",0305-7453,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"Combined diagnostic methods identify a remarkable proportion of asymptomatic Leishmania (Leishmania) chagasi carriers who present modulated cytokine profiles","TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE",0035-9203,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"Natural Killer Cell Subpopulations in Putative Resistant Individuals and Patients with Active Mycobacterium tuberculosis Infection","SCANDINAVIAN JOURNAL OF IMMUNOLOGY",0300-9475,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"A potent trypanocidal component from the fungus Lentinus strigosus inhibits trypanothione reductase and modulates PBMC proliferation","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ",0074-0276,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"The Long-term Impaired Macrophages Functions are Already Observed Early after High-dose Ethanol Administration","SCANDINAVIAN JOURNAL OF IMMUNOLOGY",0300-9475,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"Upgrading the flow-cytometric analysis of anti-Leishmania immunoglobulins for the diagnosis of American tegumentary leishmaniasis","JOURNAL OF IMMUNOLOGICAL METHODS",0022-1759,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"13CO2 recovery fraction in expired air of septic patients under mechanical ventilation","BRAZILIAN JOURNAL OF MEDICAL AND BIOLOGICAL RESEARCH",0100-879X,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"Usefulness of the polymerase chain reaction for monitoring cure of mice infected with different Trypanosoma cruzi clonal genotypes following treatment with benznidazole","EXPERIMENTAL PARASITOLOGY",0014-4894,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"HTLV-1-associated myelopathy/tropical spastic paraparesis (HAM/TSP) inflammatory network","CURRENT DRUG TARGETS. INFLAMMATION & ALLERGY",1568-010X,N,,,
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"Insights on yellow fever immune response, following natural infection and vaccination","CURRENT TRENDS IN IMMUNOLOGY",0972-4567,B4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"Variation Rhythms of Lymphocyte Subsets during Healthy Aging","NEUROIMMUNOMODULATION (BASEL)",1021-7401,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"Further evidence of spontaneous cure in human Chagas disease (Uma nova evidência de cura espontânea em doença de Chagas humana).","REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL",0037-8682,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"Eosinophil activation status, cytokines and liver fibrosis in Schistosoma mansoni infected patients","ACTA TROPICA",0001-706X,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2008,"Analysis of chemokine receptors on the surface of circulating leukocytes of individuals infected with Mycobacterium leprae: preliminary results","REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL",0037-8682,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2007,"Non-conventional flow cytometry approaches to detect anti-Trypanosoma cruzi immunoglobulin G in the clinical laboratory","JOURNAL OF IMMUNOLOGICAL METHODS",0022-1759,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2007,"Mixed cytokine profile during active cutaneous leishmaniasis and in natural resistance","FRONTIERS IN BIOSCIENCE",1093-9946,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2007,"Monocytes and plasma tissue factor levels in normal individuals and patients with deep venous thrombosis of the lower limbs: Potential diagnostic tools?","THROMBOSIS RESEARCH",0049-3848,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2007,"Lactobacillus delbrueckii as a potential skin adjuvant for induction of type 1 immune responses","FRONTIERS IN BIOSCIENCE",1093-9946,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2007,"Differential impact of metacyclic and blood trypomastigotes on parasitological, serological and phenotypic features triggered during acute Trypanosoma cruzi infection in dogs","ACTA TROPICA",0001-706X,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2007,"Avaliação do desempenho de parâmetros imunológicos como indicadores de progressão clínica da infecção crônica pelo HTLV-1","REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL",0037-8682,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2007,"Detection of anti-leishmania (leishmania) chagasi immunoglobulin G by flow cytometry for cure assessment following chemotherapeutic treatment of american visceral leishmaniasis","CLINICAL AND VACCINE IMMUNOLOGY",1556-6811,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2007,"Impact of MK886 on eosinophil counts and phenotypic features in toxocariasis","SCANDINAVIAN JOURNAL OF IMMUNOLOGY",0300-9475,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2007,"Activation/modulation of adaptive immunity emerges simultaneously after 17DD yellow fever first-time vaccination: is this the key to prevent severe adverse reactions following immunization?","CLINICAL AND EXPERIMENTAL IMMUNOLOGY",0009-9104,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2007,"Clinical value of anti-Leishmania (Leishmania) chagasi IgG titers detected by flow cytometry to distinguish infected from vaccinated dogs","VETERINARY IMMUNOLOGY AND IMMUNOPATHOLOGY",0165-2427,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2007,"Immunotherapy against experimental canine visceral leishmaniasis with the saponin enriched-Leishmune® vaccine","VACCINE (GUILDFORD)",0264-410X,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2007,"Ageing and Toll-like receptor expression by innate immune cells in chronic human schistosomiasis","CLINICAL AND EXPERIMENTAL IMMUNOLOGY",0009-9104,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2007,"Differences in peripheral blood lymphocyte phenotypes between Helicobacter pylori-positive children and adults with duodenal ulcer","CLINICAL MICROBIOLOGY AND INFECTION",1198-743X,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2007,"Effect of metronidazole analogues on Giardia lamblia cultures","PARASITOLOGY RESEARCH",0932-0113,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2007,"Impact of dual infections on chemotherapeutic efficacy in BALB/c mice infected with major genotypes of Trypanosoma cruzi","ANTIMICROBIAL AGENTS AND CHEMOTHERAPY",0066-4804,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2007,"Immunogenicity of a killed Leishmania vaccine with saponin adjuvant in dogs","VACCINE (GUILDFORD)",0264-410X,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2006,"Parasite density and impaired biochemical/hematological status are associated with severe clinical aspects of canine visceral leishmaniasis","RESEARCH IN VETERINARY SCIENCE",0034-5288,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2006,"The role of IFN-g and IL-4 in gastric mucosa inflammation associated with Helicobacter heilmanii type 1 infection.","BRAZILIAN JOURNAL OF MEDICAL AND BIOLOGICAL RESEARCH",0100-879X,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2006,"Clinical value of anti-live Leishmania (Viannia) braziliensis immunoglobulin G subclasses, detected by flow cytometry, for diagnosing active localized cutaneous leishmaniasis","TM & IH. TROPICAL MEDICINE AND INTERNATIONAL HEALTH",1360-2276,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2006,"Isotype patterns of immunoglobulins: Hallmarks for clinical status and tissue parasite density in brazilian dogs naturally infected by Leishmania (Leishmania) chagasi","VETERINARY IMMUNOLOGY AND IMMUNOPATHOLOGY",0165-2427,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2006,"Systemic effects of oral tolerance on inflammation: mobilization of lymphocytes and bone marrow eosinopoiesis.","IMMUNOLOGY (OXFORD)",0019-2805,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2006,"Comparison of different direct diagnostic methods to identify Babesia bovis and Babesia bigemina in animals vaccinated with live attenuated parasites","VETERINARY PARASITOLOGY",0304-4017,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2006,"Seroprevalence of chagas disease in schoolchildren from two municipalities of Jequitinhonha Valley, Minas Gerais, Brazil; six years following the onset of epidemiological surveillance","REVISTA DO INSTITUTO DE MEDICINA TROPICAL DE SÃO PAULO",0036-4665,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2006,"Cytokine production associated with periportal fibrosis during chronic schistosomiasis mansoni in humans","INFECTION AND IMMUNITY",0019-9567,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2006,"Cytotoxic, immunosuppressive and trypanocidal activities of agrocybin, a polyacetylene produced by Agrocybe perfecta (Basidiomycota).","WORLD JOURNAL OF MICROBIOLOGY AND BIOTECHNOLOGY",0959-3993,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2006,"Are increased frequency of macrophage-like and natural killer (NK) cells, together with high levels of NK T and CD4+CD25high T cells balancing activated CD8+ T cells, the key to control Chagas'disease morbidity?","CLINICAL AND EXPERIMENTAL IMMUNOLOGY",0009-9104,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2006,"Peripheral Blood Mononuclear Cells Immunophenotyping in Pulmonary Tuberculosis Patients before and after Treatment","MICROBIOLOGY AND IMMUNOLOGY",0385-5600,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2006,"IL-10 produced by CD4+ and CD8+ T cells emerge as a putative immunoregulatory mechanism to counterbalance the monocyte-derived TNF-alpha and guarantee asymptomatic clinical status during chronic HTLV-I infection","CLINICAL AND EXPERIMENTAL IMMUNOLOGY",0009-9104,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2006,"Citometria de fluxo no diagnóstico da leishmaniose visceral canina.","ARQUIVO BRASILEIRO DE MEDICINA VETERINÁRIA E ZOOTECNIA",0102-0935,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2006,"Relationship between Canine Visceral Leishmaniosis and the Leishmania (Leishmania) chagasi Burden in Dermal Inflammatory Foci.","JOURNAL OF COMPARATIVE PATHOLOGY",0021-9975,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2006,"High expression of co-stimulatory and adhesion molecules are observed eosinophils during human Schistosoma mansoni infection","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ",0074-0276,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2006,"Mixed inflammatory/regulatory cytokine profile marked by simultaneous raise of interferon-gamma and interleukin-10 and low frequency of tumour necrosis factor-alpha(+) monocytes are hallmarks of active human visceral Leishmaniasis due to Leishmania chagasi infection","CLINICAL AND EXPERIMENTAL IMMUNOLOGY",0009-9104,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2006,"Phenotypic features of circulating leucocytes as immunological markers for clinical status and bone marrow parasite density in dogs naturally infected by Leishmania chagasi","CLINICAL AND EXPERIMENTAL IMMUNOLOGY",0009-9104,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2006,"Alcohol-induced gastritis prevents oral tolerance induction in mice","CLINICAL AND EXPERIMENTAL IMMUNOLOGY",0009-9104,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2006,"Immunologic Markers, Uveitis, and Keratoconjunctivitis Sicca Associated with Human T-Cell Lymphotropic Virus Type 1","AMERICAN JOURNAL OF OPHTHALMOLOGY",0002-9394,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2006,"Benznidazole treatment during early-indeterminate Chagas' disease shifted the cytokine expression by innate and adaptive immunity cells toward a type 1-modulated immune profile","SCANDINAVIAN JOURNAL OF IMMUNOLOGY",0300-9475,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2006,"Differential lectin labelling of circulating hemocytes from Biomphalaria glabrata and Biomphalaria tenagophila resistant or susceptible to Schistosoma mansoni infection","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ",0074-0276,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2005,"Flow cytometric assay in peripheral blood of dogs - reference values for leukocytes from Brazilian Beagles.","POLISH JOURNAL OF VETERINARY SCIENCES",1505-1773,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2005,"Establishment of a microplate assay for flow cytometric assessment and it is use for the evaluation of age-related phenotypic changes in canine whole blood leukocytes","VETERINARY IMMUNOLOGY AND IMMUNOPATHOLOGY",0165-2427,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2005,"Immunogenicity in dogs of three recombinant antigens (TSA, LeIF and LmSTI1) potential vaccine candidates for canine visceral leishmaniasis","VETERINARY RESEARCH",0928-4249,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2005,"Phenotypic Study of Peripheral Blood Lymphocytes and Humoral Immune Response in Helicobacter pylori Infection According to Age","SCANDINAVIAN JOURNAL OF IMMUNOLOGY",0300-9475,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2005,"Chagasic Patients with Indeterminate Clinical Form of the Disease have High Frequencies of Circulating CD3+CD16-CD56+ Natural Killer T Cells and CD4+CD25High Regulatory T Lymphocytes","SCANDINAVIAN JOURNAL OF IMMUNOLOGY",0300-9475,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2005,"Immune Response in Human Visceral Leishmaniasis: Analysis of the Correlation Between Innate Immunity Cytokine Profile and Disease Outcome","SCANDINAVIAN JOURNAL OF IMMUNOLOGY",0300-9475,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2004,"Perfil fenotípico de linfócitos periféricos de bovinos de raças européias.","ARQUIVO BRASILEIRO DE MEDICINA VETERINÁRIA E ZOOTECNIA",0102-0935,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2004,"Production of interferon-γ by natural killer cells and aging in chronic human schistosomiasis","MEDIATORS OF INFLAMMATION (PRINT)",0962-9351,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2004,"Antiproliferative activity of Actinobacillus (Haemophilus) actinomycetemcomitans and Fusobacterium nucleatum in peripheral blood mononuclear cells","RESEARCH IN MICROBIOLOGY (PARIS)",0923-2508,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2004,"Molecular fluorescent approach to assessing intraerythrocytic hemoprotozoan Babesia canis infection in dogs","VETERINARY PARASITOLOGY",0304-4017,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2004,"Establishing Phenotypic Features Associated with Morbidity in Human T-Cell Lymphotropic Virus Type 1 Infection","CLINICAL AND DIAGNOSTIC LABORATORY IMMUNOLOGY",1071-412X,N,,,
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2004,"Combined Use of Enzyme-Linked Immunosorbent Assay and Flow Cytometry To Detect Antibodies to Trypanosoma cruzi in Domestic Canines in Texas","CLINICAL AND DIAGNOSTIC LABORATORY IMMUNOLOGY",1071-412X,N,,,
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2003,"Chemotherapy with Benznidazole and Itraconazole for Mice Infected with Different Trypanosoma cruzi Clonal Genotypes","ANTIMICROBIAL AGENTS AND CHEMOTHERAPY",0066-4804,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2003,"In vitro activity of labdane diterpene from Alomia myriadenia (Asteraceae): immunosuppression via induction of apoptosis in monocytes","INTERNATIONAL IMMUNOPHARMACOLOGY",1567-5769,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2003,"Evaluation of immunologic profile in patients with nickel sensitivity due to use of fixed orthodontic appliances?","AMERICAN JOURNAL OF ORTHODONTICS AND DENTOFACIAL ORTHOPEDICS",0889-5406,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2003,"Evidence that Development of Severe Cardiomyopathy in Human Chagas' Disease Is Due to a Th1-Specific Immune Response","INFECTION AND IMMUNITY",0019-9567,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2003,"Direct association of socio-economic status with T-cell acute lymphoblastic leukaemia in children","LEUKEMIA RESEARCH",0145-2126,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2003,"Myriadenolide, a labdane diterpene isolated from Alomia myriadenia (asteraceae) induces depolarization of mitochondrial membranes and apoptosis associated with activation of caspases-8, -9, and -3 in Jurkat and THP-1 cells","EXPERIMENTAL CELL RESEARCH",0014-4827,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2003,"Phenotypic features of peripheral blood leucocytes during early stages of human infection with Trypanosoma cruzi.","SCANDINAVIAN JOURNAL OF IMMUNOLOGY",0300-9475,A4,,,2020
