nome;lattes_url;ano_publicacao;titulo_publicacao;periodico;issn;qualis;pontos;area;ano_base
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2024;Yellow fever virus infection in human hepatocyte cells triggers an imbalance in redox homeostasis with increased reactive oxygen species production, oxidative stress, and decreased antioxidant enzymes;FREE RADICAL BIOLOGY AND MEDICINE;0891-5849;A1;90.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2023;Serum soluble mediators as prognostic biomarkers for morbidity, disease outcome, and late-relapsing hepatitis in yellow fever patients;CLINICAL IMMUNOLOGY;1521-6616;A3;60.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2023;Characterization and investigation of risk factors for Late-relapsing hepatitis after yellow fever;CLINICAL INFECTIOUS DISEASES;1058-4838;A1;90.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2023;Comparison of diagnostic performance of RT-qPCR, RT-LAMP and IgM/IgG rapid tests for detection of SARS-CoV-2 among healthcare workers in Brazil;JOURNAL OF INFECTION AND PUBLIC HEALTH;1876-0341;A3;60.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2023;Organotypic hippocampal culture model reveals differential responses to highly similar Zika virus isolates;JOURNAL OF NEUROINFLAMMATION;1742-2094;A1;90.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2023;Longitudinal study of humoral immunity against SARS-CoV-2 of health professionals in Brazil: the impact of booster dose and reinfection on antibody dynamics;FRONTIERS IN IMMUNOLOGY;1664-3224;A2;80.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2022;Absence of yellow fever virus circulation in wildlife rodents from Brazil;BRAZILIAN JOURNAL OF MICROBIOLOGY;1517-8382;A2;80.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2022;Immunogenicity, Effectiveness, and Safety of Inactivated Virus (CoronaVac) Vaccine in a Two-Dose Primary Protocol and BNT162b2 Heterologous Booster in Brazil (Immunita-001): A One Year Period Follow Up Phase 4 Study;FRONTIERS IN IMMUNOLOGY;1664-3224;A2;80.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2022;Molecular detection of omicron SARS-CoV-2 variant is achieved by RT-LAMP despite genomic mutations;MEMORIAS DO INSTITUTO OSWALDO CRUZ;0074-0276;A4;40.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2022;Booster dose of BNT162b2 after two doses of CoronaVac improves neutralization of SARS-CoV-2 Omicron variant;COMMUNICATIONS MEDICINE;2730-664X;N;0.0;;
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2022;Yellow Fever Molecular Diagnosis Using Urine Specimens during Acute and Convalescent Phases of the Disease;JOURNAL OF CLINICAL MICROBIOLOGY;0095-1137;A1;90.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2022;Wild-type Yellow fever virus in cerebrospinal fluid from fatal cases in Brazil, 2018;FRONTIERS IN VIROLOGY;2673-818X;N;0.0;;
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2022;Molecular characterization of a new SARS-CoV-2 recombinant cluster XAG identified in Brazil;FRONTIERS IN MEDICINE;2296-858X;A1;90.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2022;Wild-type Yellow fever virus in cerebrospinal fluid from fatal cases in Brazil, 2018;FRONTIERS IN VIROLOGY;2673-818X;N;0.0;;
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2021;The use of denaturing solution as collection and transport media to improve SARS-CoV-2 RNA detection and reduce infection of laboratory personnel;BRAZILIAN JOURNAL OF MICROBIOLOGY;1517-8382;A2;80.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2021;Case report: hepatitis in a child infected with SARS-CoV-2 presenting toll-like receptor 7 Gln11Leu single nucleotide polymorphism;VIROLOGY JOURNAL;1743-422X;A3;60.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2021;Optimization and Clinical Validation of Colorimetric Reverse Transcription Loop-Mediated Isothermal Amplification, a Fast, Highly Sensitive and Specific COVID-19 Molecular Diagnostic Tool That Is Robust to Detect SARS-CoV-2 Variants of Concern;FRONTIERS IN MICROBIOLOGY;1664-302X;A2;80.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2020;Late-Relapsing Hepatitis after Yellow Fever;VIRUSES-BASEL;1999-4915;A2;80.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2020;Detection of SARS-CoV-2 RNA on public surfaces in a densely populated urban area of Brazil: a potential tool for monitoring the circulation of infected patients;SCIENCE OF THE TOTAL ENVIRONMENT;0048-9697;A1;90.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2020;Neighbor danger: Yellow fever virus epizootics in urban and urban-rural transition areas of Minas Gerais state, during 2017-2018 yellow fever outbreaks in Brazil;PLOS NEGLECTED TROPICAL DISEASES;1935-2735;A1;90.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2020;Identification of large genetic variations in the equine infectious anemia virus tat</i> - gag</i> genomic region;TRANSBOUNDARY AND EMERGING DISEASES;1865-1674;A1;90.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2020;Early use of nitazoxanide in mild Covid-19 disease: randomised, placebo-controlled trial;EUROPEAN RESPIRATORY JOURNAL;0903-1936;A1;90.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2019;Molecular detection and phylogeny of bovine viral diarrhea virus 1 among cattle herds from Northeast, Southeast, and Midwest regions, Brazil;BRAZILIAN JOURNAL OF MICROBIOLOGY;1517-8382;A2;80.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2019;Wild-Type Yellow Fever Virus RNA in Cerebrospinal Fluid of Child;EMERGING INFECTIOUS DISEASES (ONLINE);1080-6059;A1;90.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2019;Circulation of Chikungunya virus East-Central-South Africa genotype during an outbreak in 2016-17 in Piaui State, Northeast Brazil;REVISTA DO INSTITUTO DE MEDICINA TROPICAL DE SÃO PAULO;1678-9946;B1;20.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2019;Yellow Fever Virus Genotyping Tool and Investigation of Suspected Adverse Events Following Yellow Fever Vaccination;VACCINES;2076-393X;A3;60.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2018;Subcutaneous Model for the Study of Dengue Virus Infection in Immune Competent Mice;JOURNAL OF BIOSCIENCES AND MEDICINES;2327-5081;B4;5.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2018;Persistence of Yellow fever virus outside the Amazon Basin, causing epidemics in Southeast Brazil, from 2016 to 2018;PLOS NEGLECTED TROPICAL DISEASES;1935-2735;A1;90.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2018;Silent Orthohantavirus Circulation Among Humans and Small Mammals from Central Minas Gerais, Brazil;ECOHEALTH;1612-9202;A2;80.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2016;Occurrence of Pseudocowpox virus associated to Bovine viral diarrhea virus-1, Brazilian Amazon;COMPARATIVE IMMUNOLOGY MICROBIOLOGY AND INFECTIOUS DISEASES;0147-9571;A2;80.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2015;Alternative Routes of Zoonotic Vaccinia Virus Transmission, Brazil;EMERGING INFECTIOUS DISEASES (PRINT);1080-6040;A1;90.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2015;Detection of Vaccinia Virus</i> in Milk: Evidence of a Systemic and Persistent Infection in Experimentally Infected Cows;FOODBORNE PATHOGENS AND DISEASE;1535-3141;A2;80.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2014;Intrafamilial Transmission of Vaccinia virus during a Bovine Vaccinia Outbreak in Brazil: A New Insight in Viral Transmission Chain;THE AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE;0002-9637;A3;60.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2014;Spread of Vaccinia Virus to Cattle Herds, Argentina, 2011;EMERGING INFECTIOUS DISEASES (PRINT);1080-6040;A1;90.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2010;Assessing the variability of Brazilian Vaccinia virus isolates from a horse exanthematic lesion: coinfection with distinct viruses;ARCHIVES OF VIROLOGY;0304-8608;B1;20.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2010;Rapid detection of Orthopoxvirus</i> by semi-nested PCR directly from clinical specimens: A useful alternative for routine laboratories;JOURNAL OF MEDICAL VIROLOGY;0146-6615;B1;20.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2009;Nested-multiplex PCR detection of Orthopoxvirus and Parapoxvirus directly from exanthematic clinical samples;VIROLOGY JOURNAL;1743-422X;A3;60.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2008;Vaccinia virus: shedding and horizontal transmission in a murine model;JOURNAL OF GENERAL VIROLOGY;0022-1317;A2;80.0;;2020.0
Pedro Augusto Alves;http://lattes.cnpq.br/6935282825820547;2008;Virulence in Murine Model Shows the Existence of Two Distinct Populations of Brazilian Vaccinia virus Strains;PLOS ONE;1932-6203;A1;90.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2023;Rapid antigen test as a tool for the identification of SARS-CoV-2 infection and its potential as a self-testing device;SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL. REVISTA;1678-9849;B1;20.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2023;COVID-19 in patients with chronic kidney disease: a 2-year study of incidence and mortality in relation to the variants of concern waves in Brazil;TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE;0035-9203;A3;60.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2023;Antibody response and soluble mediator profile in the first six months following acute SARS-CoV-2 infection;SCIENTIFIC REPORTS;2045-2322;A1;90.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2023;Pathological Response and Gene Expression in Rectal Cancer Neoadjuvant Therapy;SCIBASE ONCOLOGY;1027-1005;N;0.0;;
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2023;Variant-dependent oxidative and cytokine responses of human neutrophils to SARS-CoV-2 spike protein and anti-spike IgG1 antibodies;FRONTIERS IN IMMUNOLOGY;1664-3224;A2;80.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2022;Diagnostic and therapeutic biomarkers in colorectal cancer: a review;AM J CANCER RES;3526-1794;N;0.0;;
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2022;Tetraspanin co029 expression as a tumor biomarker for monoclonal antibodies preparation: antigenic assessment in colorectal cancer cells;BRAZILIAN JOURNAL OF ONCOLOGY;2526-8732;C;0.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2022;Anti-mitochondrial Tryparedoxin Peroxidase Monoclonal Antibody-Based Immunohistochemistry for Diagnosis of Cutaneous Leishmaniasis;FRONTIERS IN MICROBIOLOGY;1664-302X;A2;80.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2022;COVID-19 Rapid Antigen Test at Hospital Admission Associated to the Knowledge of Individual Risk Factors Allow Overcoming the Difficulty of Managing Suspected Patients in Hospitals;FORTUNE JOURNAL OF HEALTH SCIENCES;2644-2906;N;0.0;;
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2022;Long COVID-19 syndrome: a 14-months longitudinal study during the two first epidemic peaks in Southeast Brazil;TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE;0035-9203;A3;60.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2022;Immunogenicity, Effectiveness, and Safety of Inactivated Virus (CoronaVac) Vaccine in a Two-Dose Primary Protocol and BNT162b2 Heterologous Booster in Brazil (Immunita-001): A One Year Period Follow Up Phase 4 Study;FRONTIERS IN IMMUNOLOGY;1664-3224;A2;80.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2022;Booster dose of BNT162b2 after two doses of CoronaVac improves neutralization of SARS-CoV-2 Omicron variant;COMMUNICATIONS MEDICINE;2730-664X;N;0.0;;
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2022;Access to COVID-19 vaccines and testing in Africa: the importance of COVAX - Nigeria as a case study;PATHOGENS AND GLOBAL HEALTH;2047-7724;A4;40.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2021;Evaluation of schistosomula crude antigen (SCA) as a diagnostic tool for Schistosoma mansoni in low endemic human population;SCIENTIFIC REPORTS;2045-2322;A1;90.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2021;Dot blot platform as a novel diagnostic kit: rapid, accurate, and on-site detection of Schistosoma mansoni in urine samples of hard to detect individuals;PARASITOLOGY RESEARCH;0932-0113;A1;90.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2021;Synthetic Aurones: New Features for Schistosoma mansoni therapy;CHEMISTRY & BIODIVERSITY;1612-1872;A4;40.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2020;Schistosomiasis in Nigeria: Gleaning from the past to improve current efforts towards control;ONE HEALTH;2352-7714;A1;90.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2019;Diagnosis of Schistosoma mansoni infections: what are the choices in Brazilian low-endemic areas?;MEMÓRIAS DO INSTITUTO OSWALDO CRUZ;1678-8060;A4;40.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2019;Serological proteomic screening and evaluation of a recombinant egg antigen for the diagnosis of low-intensity Schistosoma mansoni infections in endemic area in Brazil;PLOS NEGLECTED TROPICAL DISEASES;1935-2735;A1;90.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2019;Suitability of commercially available POC-CCA tests for schistosomiasis: Considerations for efficiency, reproducibility and decision making criteria for field application in areas of low endemicity;JOURNAL OF IMMUNOLOGICAL METHODS;0022-1759;B2;15.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2019;Toxoplasmosis in pregnancy: a neglected bane but a serious threat in Nigeria;PARASITOLOGY (CAMBRIDGE. ONLINE);1469-8161;A1;90.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2018;Innovative methodology for point-of-care circulating cathodic antigen with rapid urine concentration for use in the field for detecting low Schistosoma mansoni infection and for control of cure with high accuracy;TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE;0035-9203;A3;60.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2016;Improvement of POC-CCA Interpretation by Using Lyophilization of Urine from Patients with Schistosoma mansoni Low Worm Burden: Towards an Elimination of Doubts about the Concept of Trace;PLOS NEGLECTED TROPICAL DISEASES (ONLINE);1935-2735;A1;90.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2015;Vaccine Self-Assembling Immune Matrix Is a New Delivery Platform That Enhances Immune Responses to Recombinant HBsAg in Mice;CLINICAL AND VACCINE IMMUNOLOGY;1556-6811;A3;60.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2014;Newly Established Monoclonal Antibody Diagnostic Assays for Schistosoma mansoni Direct Detection in Areas of Low Endemicity;PLOS ONE;1932-6203;A1;90.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2014;Biomarkers for schistosomiasis: Towards an integrative view of the search for an effective diagnosis;ACTA TROPICA;0001-706X;A2;80.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2013;The schistosomula tegument antigen as potential candidate for the early serological diagnosis of schistosomiasis mansonii;REVISTA DO INSTITUTO DE MEDICINA TROPICAL DE SÃO PAULO (IMPRESSO);0036-4665;B1;20.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2013;Anti-schistosomal activity of a calcium channel antagonist on schistosomula and adult worms of Schistosoma mansoni;MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO);0074-0276;A4;40.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2013;Schistosoma mansoni in a low prevalence area in Brazil: the importance of additional methods for the diagnosis of hard to detect individual carriers by low cost immunological assays;MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO);0074-0276;A4;40.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2013;Acute schistosomiasis diagnosis: a new tool for the diagnosis of schistosomiasis in a group of travelers recently infected in a new focus of Schistosoma mansoni;REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL (IMPRESSO);0037-8682;B1;20.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2013;New Approaches with Different Types of Circulating Cathodic Antigen for the Diagnosis of Patients with Low Schistosoma mansoni Load;PLOS NEGLECTED TROPICAL DISEASES (ONLINE);1935-2735;A1;90.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2012;Antigens of worms and eggs showed a differentiated detection of specific IgG according to the time of Schistosoma mansoni infection in mice;REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL (IMPRESSO);0037-8682;B1;20.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2012;Immunodiagnostic Methods: What Is Their Role in Areas of Low Endemicity?;THE SCIENTIFIC WORLD JOURNAL;1537-744X;A3;60.0;;2020.0
Rafaella Fortini Grenfell e Queiroz;http://lattes.cnpq.br/5508945613911003;2010;Antigenic extracts of Leishmania braziliensis and Leishmania amazonensis associated with saponin partially protects BALB/c mice against Leishmania chagasi infection by suppressing IL-10 and IL-4 production;MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO);0074-0276;A4;40.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2023;Differential requirement of neutralizing antibodies and T cells on protective immunity to SARS-CoV-2 variants of concern;NPJ VACCINES;2059-0105;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2023;ASP-2/Trans-sialidase chimeric protein induces robust protective immunity in experimental models of Chagas? disease;NPJ VACCINES;2059-0105;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2023;Transmission-blocking activity of antimalarials for Plasmodium vivax malaria in Anopheles darlingi;PLOS NEGLECTED TROPICAL DISEASES;1935-2735;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2023;Adenosine pathway regulates inflammation during Plasmodium vivax infection;FRONTIERS IN IMMUNOLOGY;1664-3224;A2;80.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2023;Quality attributes of CTVad1, a nanoemulsified adjuvant for phase I clinical trial of SpiN COVID-19 vaccine;NANOMEDICINE;1743-5889;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2023;SARS-CoV-2 Rapid Antigen Test Based on a New Anti-Nucleocapsid Protein Monoclonal Antibody: Development and Real-Time Validation;MICROORGANISMS;2076-2607;A3;60.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2022;Previous Infection with SARS-CoV-2 Correlates with Increased Protective Humoral Responses after a Single Dose of an Inactivated COVID-19 Vaccine;VIRUSES-BASEL;1999-4915;A2;80.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2022;Disruption of Active Trans-Sialidase Genes Impairs Egress from Mammalian Host Cells and Generates Highly Attenuated Trypanosoma cruzi Parasites;MBIO;2150-7511;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2022;Why do we still have not a vaccine against Chagas disease?;MEMÓRIAS DO INSTITUTO OSWALDO CRUZ;1678-8060;A4;40.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2022;CoronaVac and ChAdOx1 Vaccination and Gamma Infection Elicited Neutralizing Antibodies against the SARS-CoV-2 Delta Variant;VIRUSES-BASEL;1999-4915;A2;80.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2022;Automatic detection of the parasite Trypanosoma cruzi</i> in blood smears using a machine learning approach applied to mobile phone images;PEERJ;2167-8359;A2;80.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2022;Promotion of neutralizing antibody-independent immunity to wild-type and SARS-CoV-2 variants of concern using an RBD-Nucleocapsid fusion protein;NATURE COMMUNICATIONS;2041-1723;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2022;Development and validation of an enzyme-linked immunoassay kit for diagnosis and surveillance of COVID-19;JOURNAL OF CLINICAL VIROLOGY PLUS;2667-0380;N;0.0;;
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2022;Uptake of Plasmodium chabaudi hemozoin drives Kupffer cell death and fuels superinfections;SCIENTIFIC REPORTS;2045-2322;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2022;Gluconeogenesis: Adding a new piece to the puzzle of malaria parasitism;CELL METABOLISM;1550-4131;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2022;The IRAK4 scaffold integrates TLR4-driven TRIF and MYD88 signaling pathways;CELL REPORTS;2211-1247;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2022;Malaria Resilience in South America: Epidemiology, Vector Biology, and Immunology Insights from the Amazonian International Center of Excellence in Malaria Research Network in Peru and Brazil;AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE;0002-9637;A3;60.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2021;γδ T cells suppress Plasmodium falciparum blood-stage infection by direct killing and phagocytosis;NATURE IMMUNOLOGY;1529-2908;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2021;Improved Performance of ELISA and Immunochromatographic Tests Using a New Chimeric A2-Based Protein for Human Visceral Leishmaniasis Diagnosis;JOURNAL OF IMMUNOLOGY RESEARCH;2314-7156;A3;60.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2021;IFNs Reset the Differential Capacity of Human Monocyte Subsets to Produce IL-12 in Response to Microbial Stimulation;JOURNAL OF IMMUNOLOGY;0022-1767;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2021;Rapamycin Improves the Response of Effector and Memory CD8+ T Cells Induced by Immunization With ASP2 of Trypanosoma cruzi;FRONTIERS IN CELLULAR AND INFECTION MICROBIOLOGY;2235-2988;A2;80.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2021;Disrupted Iron Metabolism and Mortality during Co-infection with Malaria and an Intestinal Gram-Negative Extracellular Pathogen;CELL REPORTS;2211-1247;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2021;Plasmodium vivax Infection Alters Mitochondrial Metabolism in Human Monocytes;MBIO;2150-7511;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2021;Toxoplasma gondii-Induced Neutrophil Extracellular Traps Amplify the Innate and Adaptive Response;MBIO;2150-7511;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2021;α-Gal immunization positively impacts Trypanosoma cruzi colonization of heart tissue in a mouse model;PLOS NEGLECTED TROPICAL DISEASES;1935-2735;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2021;Asymptomatic Plasmodium vivax malaria in the Brazilian Amazon: Submicroscopic parasitemic blood infects Nyssorhynchus darlingi;PLOS NEGLECTED TROPICAL DISEASES;1935-2735;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2021;Protective Immunity against Gamma and Zeta Variants after Inactivated SARS-CoV-2 Virus Immunization;VIRUSES-BASEL;1999-4915;A2;80.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2021;Correction: CXCR3 chemokine receptor contributes to specific CD8+ T cell activation by pDC during infection with intracellular pathogens;PLOS NEGLECTED TROPICAL DISEASES;1935-2735;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2020;Periodic Parasites and Daily Host Rhythms;CELL HOST & MICROBE;1931-3128;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2020;Circulating inflammatory mediators as biomarkers of ocular toxoplasmosis in acute and in chronic infection;JOURNAL OF LEUKOCYTE BIOLOGY;0741-5400;A2;80.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2020;Gene expression network analyses during infection with virulent and avirulent Trypanosoma cruzi strains unveil a role for fibroblasts in neutrophil recruitment and activation;PLOS PATHOGENS;1553-7374;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2020;Caspase-8 mediates inflammation and disease in rodent malaria;NATURE COMMUNICATIONS;2041-1723;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2020;The global response to the COVID-19 pandemic: how have immunology societies contributed?;NATURE REVIEWS IMMUNOLOGY;1474-1733;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2020;CXCR3 chemokine receptor contributes to specific CD8+ T cell activation by pDC during infection with intracellular pathogens;PLOS NEGLECTED TROPICAL DISEASES;1935-2735;A1;90.0;;2020.0
Ricardo Tostes Gazzinelli;http://lattes.cnpq.br/9148354106985023;2020;Clinical and Multimodal Imaging Findings and Risk Factors for Ocular Involvement in a Presumed Waterborne Toxoplasmosis Outbreak, Brazil1;EMERGING INFECTIOUS DISEASES;1080-6040;A1;90.0;;2020.0
